keypoint_id,frame_number,x,y
50,42,328.2300213548199,149.68096382418724
50,43,329.04707985857004,149.64079408104112
50,44,330.01674580671954,149.72412009718965
50,45,330.58453584589313,149.9214530111017
50,46,331.20008359236056,150.26011707639302
50,47,331.9072963910858,150.47085849261603
50,48,332.54326890061907,150.80145634470017
50,49,333.2751328687553,150.99948199317544
51,0,391.0,138.0
51,1,392.0716551756167,138.80418303444503
51,2,393.42480371052363,139.84322576945837
51,3,394.78595433922806,140.7803765813706
51,4,396.0184398220047,141.98296503170897
51,5,397.3089355416899,143.00201863766614
51,6,398.44541577112926,144.06332683041262
51,7,399.6984407496008,145.04580471314432
51,8,400.96961021249444,146.00928271991302
51,9,402.1052704796942,147.15165798170358
51,10,403.27780878295755,148.178001930803
51,11,404.5834104823944,149.1584008826937
51,12,405.58791833512356,150.2123493257033
51,13,406.85298515321097,151.3179004071625
51,14,407.9348358793181,152.39564686101676
51,15,408.97148649163495,153.50083204037836
51,16,410.1765969254642,154.50788074503282
51,17,411.06319083479946,155.80084200491146
51,18,412.2353596913042,156.8515465485795
51,19,413.02338516134364,158.04326166557445
51,20,414.08956153139724,159.09763625767306
51,21,414.86961319926604,160.43387082720585
51,22,415.9782354615529,161.617098250425
51,23,416.83599071256947,162.7857023781608
51,24,417.6402703047638,163.9678371851442
51,25,418.486613225088,165.1831908987727
51,26,419.424006676644,166.38220102298126
51,27,420.25731891732863,167.59471548746066
51,28,421.3101170373471,168.6421286649313
51,29,422.03110420529265,169.8953498308253
51,30,422.9004964974355,171.0704994752367
51,31,423.95403422605096,172.29990626410904
51,32,424.98539260337446,173.3956918643109
51,33,425.955395430379,174.5808964164937
51,34,426.76474550589126,175.8122827910591
51,35,427.6830201753623,177.02349732296497
51,36,428.6491406413826,178.08642779086486
51,37,429.36805577820417,179.34477146820322
51,38,430.37361179651924,180.40153107224302
51,39,431.13828195189376,181.57564516251816
51,40,431.7932334413064,182.8296415969827
51,41,432.4770385926236,184.01896045331372
51,42,433.1700520817404,185.1610252237682
51,43,433.89261128012953,186.32998714592853
51,44,434.68060610879775,187.4223169967775
51,45,435.30065366466175,188.63455542517886
51,46,435.77007034233344,189.8251576731532
51,47,436.2962193526947,191.03815772406608
51,48,436.860913758459,192.1759182958921
51,49,437.47690075719976,193.44665810794157
52,0,157.0,140.0
52,1,157.13902331020492,139.8582119542829
52,2,157.65728655971563,140.0684721405934
52,3,158.0857749642626,140.0902598320996
52,4,158.5762246221354,140.44607182237797
52,5,159.09477950702606,140.48528409888706
52,6,159.47931416429108,140.5698324482681
52,7,159.96256728533314,140.59282869414514
52,8,160.36073991631295,140.53837190923343
52,9,160.82876702207835,140.75579264477938
52,10,161.33052293076386,140.78050018561402
52,11,161.78463044300457,140.71605372293544
52,12,162.20712772665402,140.73853377702997
52,13,162.74380936388405,140.82348936139502
52,14,163.25726688671352,140.86087083168346
52,15,163.75065335339562,140.86634300975874
52,16,164.19732670557875,140.78197376031662
52,17,164.7135665892212,140.93774699424023
52,18,165.24450138516107,140.8552769138399
52,19,165.75333805637905,140.88173060201908
52,20,166.29970147452275,140.75948126785832
52,21,166.7434983691949,140.97905851029833
52,22,167.34196272738944,140.944613101739
52,23,167.81194322212068,140.90505115023257
52,24,168.27776585368474,140.8340675585195
52,25,168.78653689461873,140.77394807665058
52,26,169.31782131313426,140.7601682817029
52,27,169.85113631515063,140.6994690307734
52,28,170.42323970549052,140.4658164437064
52,29,170.8566333014726,140.39139921596808
52,30,171.36533754251744,140.2633131411748
52,31,172.03192920932952,140.18539335530883
52,32,172.76204607148608,140.00693942902288
52,33,173.41538938150035,139.9128981010969
52,34,173.96865066824466,139.82241448963757
52,35,174.56243472614045,139.71085847455944
52,36,175.27176826583363,139.48974177290597
52,37,175.74964005734265,139.37171946781714
52,38,176.4407421971566,139.13749627104346
52,39,177.01017984768595,138.93369702339479
52,40,177.38976029582142,138.78437915654814
52,41,177.93313399614397,138.58755670961258
52,42,178.34412844041586,138.34878964840564
52,43,178.930519519275,138.13676188484365
52,44,179.5125400008476,137.81298310792502
52,45,179.95450599637903,137.60344437798204
52,46,180.314628322456,137.355634667977
52,47,180.73904116559763,137.12165940028785
52,48,181.18318019624766,136.782006175495
52,49,181.67592488443228,136.59686196498163
53,0,267.0,141.0
53,1,267.69226646779396,141.008664984761
53,2,268.7969731155789,141.09727037177723
53,3,269.73837311447977,140.90828055853686
53,4,270.83396167954623,141.11178835732906
53,5,271.9567027623068,141.2032285036102
53,6,272.92220846803224,141.22739584842142
53,7,274.0121873030178,141.24210337814924
53,8,274.8887947570564,140.90602663952728
53,9,275.98807005189815,141.1125693462217
53,10,277.10949601305197,141.17857447255113
53,11,278.1635525701029,141.1432712030674
53,12,279.2364940337579,141.3650524445545
53,13,280.3605773066062,141.38209936196802
53,14,281.54399877005153,141.47907797957384
53,15,282.6329123024165,141.57369426016155
53,16,283.70238026935687,141.41539765432233
53,17,284.91741736268517,141.87716721166598
53,18,286.08875796611795,141.82606423766245
53,19,287.3096628055914,142.126045877459
53,20,288.51100883599236,142.2888153497675
53,21,289.5414397448547,142.3962945965771
53,22,290.8880301185382,142.65570541948946
53,23,291.9964561258784,142.79154415555973
53,24,292.9743886494863,142.8830710438723
53,25,294.0952063964774,142.88928841203776
53,26,295.2309125195071,143.01298709557005
53,27,296.2266205642624,142.97063170279284
53,28,297.413268256111,143.0714683562843
53,29,298.26319106729494,142.98336668672098
53,30,299.2256831022817,142.99246708242293
53,31,300.28635985622543,143.01638036253013
53,32,301.4710910578787,142.96053607084033
53,33,302.53758657077066,143.02198346175228
53,34,303.4906529878757,143.0836167247457
53,35,304.4705113811985,143.20473653281476
53,36,305.6080701672889,143.19112713785353
53,37,306.43365144840385,143.27801515241367
53,38,307.59765607647023,143.352847133753
53,39,308.6154824666672,143.41823425542515
53,40,309.4448446609352,143.6067470514936
53,41,310.40511400501856,143.72095888071547
53,42,311.2736904902283,143.7098130834694
53,43,312.3143419336716,143.79627594338746
53,44,313.3596139293441,143.71723936521425
53,45,314.27145859584556,143.67494594635468
53,46,315.1059650089564,144.01303310427224
53,47,315.9780657513407,144.04307054926903
53,48,316.9439347859648,144.23696374968858
53,49,317.8447740618364,144.2647318577478
54,0,403.0,141.0
54,1,403.75306323930386,142.17774015108833
54,2,404.6711948249703,143.64929435821148
54,3,405.60906937055154,144.9153503431604
54,4,406.43089654848654,146.5531317133804
54,5,407.3112433876169,147.98243647337972
54,6,408.0858485958801,149.29703382543602
54,7,408.92128482463175,150.58435702513904
54,8,409.8494525145805,151.73853749176712
54,9,410.6200193304063,153.20640818084155
54,10,411.4327134361542,154.47963231442537
54,11,412.36538929619337,155.62619955763827
54,12,413.0565326516595,156.95443660163258
54,13,414.07934400543445,158.2069351899587
54,14,415.08768510934146,159.44714814886743
54,15,415.95858579669806,160.7614640658633
54,16,417.02424472767586,161.83159931140617
54,17,417.83300731362885,163.29859414105692
54,18,418.9497435034964,164.38951301956388
54,19,419.71233242675964,165.76825107034583
54,20,420.75372113597336,166.86910700662705
54,21,421.555600339871,168.38857826002993
54,22,422.6157782024822,169.60924065936393
54,23,423.5038755145428,170.84056527344694
54,24,424.26544856028175,172.10835081039613
54,25,425.0964225930499,173.39659723606482
54,26,426.001961296262,174.63599172617688
54,27,426.80708622744976,175.92943844493107
54,28,427.8643290029184,176.96719783756066
54,29,428.52671559379706,178.2975502685743
54,30,429.3378648482068,179.49309492808365
54,31,430.3300637793933,180.75334415021285
54,32,431.3461127472301,181.88389433571754
54,33,432.30548141779343,183.11829100223238
54,34,433.0973793293418,184.39957883929273
54,35,433.97536547776707,185.66348381174546
54,36,435.00026240885046,186.79163614359965
54,37,435.65300767298885,188.15067078490873
54,38,436.6673140624388,189.278410591205
54,39,437.459052665779,190.54982372180433
54,40,438.05359801355706,191.87961639588892
54,41,438.7499618325553,193.1811005300706
54,42,439.4140243236324,194.3987738738329
54,43,440.1224712973759,195.6749886845803
54,44,440.94186779877487,196.92849754355885
54,45,441.5071423925044,198.2447625130228
54,46,441.95807718754776,199.5742201353502
54,47,442.43957053297515,200.9111358312434
54,48,442.9791534183795,202.14369909271136
54,49,443.490025437819,203.51344852975916
55,0,285.0,142.0
55,1,286.05914186749766,142.424798307804
55,2,287.2881854843503,142.72023387005504
55,3,288.59328786508104,142.7456778429859
55,4,289.70050214250097,143.08815620242984
55,5,290.9372806262695,143.2488483979046
55,6,292.0414711119276,143.4272853845894
55,7,293.2191670308437,143.5757990212847
55,8,294.4478883558537,143.60881687388292
55,9,295.50748028845015,143.8671159615922
55,10,296.65040126056346,143.97136552223506
55,11,297.8758230615891,143.99619608812236
55,12,298.85101449663455,144.15696679432932
55,13,300.09524115166005,144.39152581760786
55,14,301.1910912993558,144.46345000026693
55,15,302.2024149167424,144.54503544526378
55,16,303.42421807965104,144.625095019712
55,17,304.52774555517,144.97113335642214
55,18,305.9636733436615,145.11156304793224
55,19,306.9453700454685,145.3255113346591
55,20,308.2578874367222,145.5744095904776
55,21,309.1464184632706,145.99925196718894
55,22,310.42360612078505,146.23861480119007
55,23,311.3039973347956,146.59665193367687
55,24,312.001612709318,146.62890443470428
55,25,312.9145373575311,146.80837066828204
55,26,313.8879488995045,147.09214525842435
55,27,314.72085936669106,147.33675288789297
55,28,315.8382182547329,147.62492757495377
55,29,316.49423034559084,147.95999821185106
55,30,317.3370468505251,148.20112834795978
55,31,318.3514548526113,148.18980033298396
55,32,319.34011038073675,148.1687274562079
55,33,320.4052516737095,148.55807177197497
55,34,321.3033845294909,148.79210101583504
55,35,322.11330720495096,149.00676059042556
55,36,323.138375369964,149.00920706162313
55,37,323.7543806880973,149.4784451023059
55,38,324.76915206425406,149.62887488314027
55,39,325.85499385883975,149.82610338041974
55,40,326.50100479070676,150.21540670435533
55,41,327.190238809193,150.32701701018695
55,42,328.10399512719533,150.69684460767544
55,43,328.83826884636704,150.58634745324994
55,44,329.8695020414262,150.68874446713644
55,45,330.4700810519258,150.77961108329586
55,46,331.0937544846699,151.0978397440874
55,47,331.754293703256,151.32894642524525
55,48,332.3626466195309,151.63217971139713
55,49,333.14588471345724,151.75640461345455
56,0,410.0,143.0
56,1,410.78241333843494,143.95299145196685
56,2,411.7534085950992,145.2180558294548
56,3,412.76072002651057,146.38609816289667
56,4,413.6073090357218,147.83482415980518
56,5,414.5195332400347,149.08347221486028
56,6,415.32737986468834,150.29967771472175
56,7,416.18512323411335,151.47916468425763
56,8,417.1423265521099,152.60008527190104
56,9,417.89874167361575,153.92922149818992
56,10,418.72040392939044,155.15171561109787
56,11,419.6647358502411,156.25942768478785
56,12,420.34861663797807,157.5316981686507
56,13,421.366292011915,158.71691863145114
56,14,422.38189421078357,159.92648900030258
56,15,423.21270780016965,161.1346411403448
56,16,424.30789328561167,162.2520515577896
56,17,425.1017141345868,163.67401777908577
56,18,426.2427600082702,164.83786247899437
56,19,426.98596207724313,166.1579537651766
56,20,428.0282068244763,167.34480803515672
56,21,428.8122955544559,168.84411182257458
56,22,429.82083692896066,170.12231998533224
56,23,430.69038240935464,171.4391666875076
56,24,431.43329242549413,172.81148219011064
56,25,432.2287116358928,174.1764683343843
56,26,433.0685355253297,175.5307354845674
56,27,433.8322228515819,176.9030154815832
56,28,434.7967530876735,178.12363673401308
56,29,435.4031200762245,179.5383299035638
56,30,436.1370053321534,180.87507293595868
56,31,437.0221506248107,182.2696843328597
56,32,437.9583434769791,183.5652275125181
56,33,438.8341578382414,184.9310836768138
56,34,439.5287874577564,186.34996987943012
56,35,440.2897259673998,187.74934802688904
56,36,441.1988829627085,189.01038041174476
56,37,441.7126163551499,190.4657376192424
56,38,442.57247438303796,191.72424496901027
56,39,443.2365784400026,193.1059430833258
56,40,443.7091853264405,194.5210219752065
56,41,444.2686460167406,195.90433547946358
56,42,444.7794331071718,197.19389757112523
56,43,445.3247728843123,198.55508754500653
56,44,445.9741939212991,199.86547797360797
56,45,446.4519595048811,201.22004060789584
56,46,446.7913264033023,202.59460963484378
56,47,447.1829579518142,203.96978216492815
56,48,447.5864352025729,205.24484910600373
56,49,448.03348869557067,206.66510432338052
57,0,278.0,144.0
57,1,279.0707137019833,144.4241965964395
57,2,280.3047218943868,144.65432172062503
57,3,281.5682026647855,144.79574808268396
57,4,282.68723570193447,145.10398060064233
57,5,283.91497038405925,145.38257492323288
57,6,285.03049569323184,145.53005339331648
57,7,286.1829509227109,145.7489931367322
57,8,287.42880634656274,145.75889284460783
57,9,288.49442279970623,146.04207183710517
57,10,289.57767140977546,146.2758822146228
57,11,290.79549521562024,146.3400051124489
57,12,291.72191751290063,146.50617182472402
57,13,292.9278722068249,146.7522928752773
57,14,293.9351484171383,146.90826755933085
57,15,294.86334593920986,147.07597213346736
57,16,296.00832213085107,147.13946057146126
57,17,296.8186962003068,147.43072600541535
57,18,297.9900523936421,147.59758756874118
57,19,298.80997995964844,147.71211303476036
57,20,299.92354162022434,147.8238957526895
57,21,300.6140437209857,148.12396608225708
57,22,301.7945761257313,148.3150588081692
57,23,302.6747266387372,148.41826693457125
57,24,303.43320156633274,148.53079078044235
57,25,304.3350601632466,148.62045904002395
57,26,305.4383092153732,148.82987927578367
57,27,306.36695651827887,148.90398948142234
57,28,307.47630029765645,149.06627605068547
57,29,308.23249161956227,149.21085606784507
57,30,309.20222121861434,149.31795697917045
57,31,310.3476305577699,149.45557372979698
57,32,311.59587113432946,149.4865075248901
57,33,312.7368822898767,149.62990087169166
57,34,313.68956598963325,149.87603915891708
57,35,314.73287274156314,150.07130779032332
57,36,315.8941745226428,150.06976061500032
57,37,316.803629392082,150.31057407681553
57,38,318.03345210691054,150.34963885543726
57,39,319.12707958209285,150.61476368382426
57,40,319.9289646210309,150.7540172958681
57,41,320.8934891472311,150.93311498856926
57,42,321.84245364651593,151.10925218033154
57,43,322.81473697310406,151.1886262451706
57,44,323.91157794067334,151.25182193623792
57,45,324.80406380087317,151.39535228208186
